step,episode,episode_reward,episode_len,critic_loss,actor_loss,entropy,alpha
4433,1,-4513.0,4433,,,,
21924,2,-17831.0,17491,0.034238532185554504,23.7353515625,0.6425091028213501,0.033878643065690994
30501,3,-8737.0,8577,0.07298342883586884,37.56665802001953,-0.2132052183151245,0.01618272066116333
35102,4,-4681.0,4601,0.06708066165447235,43.98299026489258,-0.8890316486358643,0.011065845377743244
38471,5,-3429.0,3369,0.05240321904420853,48.30072784423828,-1.2165608406066895,0.008404737338423729
45138,6,-6787.0,6667,0.09486976265907288,55.965248107910156,-2.3089444637298584,0.005891116335988045
66751,7,-22033.0,21613,0.10484330356121063,73.00788879394531,-2.0134522914886475,0.006402541883289814
108292,8,-42361.0,41541,3.3149771690368652,90.12701416015625,-2.0986030101776123,0.00826219655573368
119293,9,-11221.0,11001,0.08136870712041855,92.33953094482422,-1.9007489681243896,0.0078531289473176
121348,10,-2095.0,2055,0.137554332613945,92.14950561523438,-2.020653009414673,0.007863088510930538
121497,11,-149.0,149,0.0915234237909317,92.60337829589844,-2.2023208141326904,0.007880222983658314
136984,12,-15787.0,15487,2.323578119277954,94.87015533447266,-2.1324119567871094,0.00873245857656002
144455,13,-7611.0,7471,2.5303375720977783,95.13508605957031,-1.9146778583526611,0.008562475442886353
149660,14,-5305.0,5205,0.06903916597366333,95.30349731445312,-1.9252228736877441,0.008397126570343971
149846,15,-186.0,186,0.11674974858760834,95.34757995605469,-1.9250431060791016,0.008410482667386532
151596,16,-1770.0,1750,0.08160662651062012,95.47187805175781,-1.845402717590332,0.008427178487181664
152012,17,-416.0,416,2.5818519592285156,95.73554229736328,-2.066030502319336,0.008354311808943748
166054,18,-14322.0,14042,0.06829690933227539,96.41996002197266,-1.9026412963867188,0.007180281914770603
179356,19,-13562.0,13302,0.10961417108774185,97.34649658203125,-1.950015902519226,0.007043635938316584
183385,20,-4109.0,4029,72.4354476928711,97.77040100097656,-1.962690830230713,0.007325238548219204
194106,21,-10921.0,10721,0.367585688829422,97.72039794921875,-2.056973457336426,0.007719110697507858
194772,22,-666.0,666,0.05613056570291519,98.173583984375,-1.9315391778945923,0.007572737522423267
194944,23,-172.0,172,0.056736283004283905,98.34272003173828,-2.0308830738067627,0.007574850227683783
195705,24,-761.0,761,0.06861327588558197,98.0934829711914,-2.024165391921997,0.0075679076835513115
197083,25,-1398.0,1378,0.1430317759513855,98.49114990234375,-1.9375725984573364,0.007375376299023628
197420,26,-337.0,337,0.05980849266052246,98.09807586669922,-1.9142240285873413,0.007326534949243069
200672,27,-3312.0,3252,0.11662189662456512,98.35960388183594,-2.0474085807800293,0.007374725770205259
200865,28,-193.0,193,0.04402273893356323,98.49581909179688,-1.985893726348877,0.007445893250405788
202829,29,-1984.0,1964,0.09313720464706421,98.2078628540039,-2.2122838497161865,0.007932567037642002
207084,30,-4335.0,4255,0.11553297936916351,98.34608459472656,-2.0307271480560303,0.008607891388237476
209560,31,-2516.0,2476,0.08223885297775269,98.89324188232422,-1.9794878959655762,0.008675610646605492
211344,32,-1804.0,1784,0.0629349872469902,98.4985122680664,-2.052666664123535,0.00828264094889164
213106,33,-1782.0,1762,3.203547954559326,98.40096282958984,-2.046757698059082,0.008297516033053398
214195,34,-1109.0,1089,3.616945266723633,98.53082275390625,-2.097843647003174,0.008478119969367981
219372,35,-5277.0,5177,0.055323526263237,98.32762908935547,-1.9980205297470093,0.008438662625849247
224508,36,-5236.0,5136,0.15750709176063538,98.49454498291016,-2.0284788608551025,0.008673567324876785
229807,37,-5399.0,5299,0.05039187893271446,98.39515686035156,-1.9243354797363281,0.008234342560172081
230151,38,-344.0,344,0.05480370670557022,98.59103393554688,-1.8394386768341064,0.00832679495215416
246164,39,-16333.0,16013,0.14580076932907104,98.70844268798828,-1.8425452709197998,0.008402958512306213
248609,40,-2485.0,2445,0.13045260310173035,98.3260269165039,-2.139634847640991,0.009517550468444824
249761,41,-1172.0,1152,0.07632242143154144,98.31110382080078,-2.0924932956695557,0.010596497915685177
255906,42,-6265.0,6145,0.10405781120061874,98.19985961914062,-1.8722548484802246,0.010389215312898159
256115,43,-209.0,209,0.06284099817276001,97.94549560546875,-2.0636863708496094,0.010321453213691711
259438,44,-3383.0,3323,0.11831393092870712,97.82816314697266,-2.221095561981201,0.00990652572363615
259816,45,-378.0,378,0.06717926263809204,97.897705078125,-2.0378918647766113,0.010139765217900276
259907,46,-91.0,91,0.20781183242797852,97.81736755371094,-2.00114369392395,0.010206177830696106
265021,47,-5214.0,5114,0.0805765837430954,97.3647232055664,-1.7642650604248047,0.009401008486747742
265429,48,-408.0,408,2.8642539978027344,97.78046417236328,-1.9437512159347534,0.009227180853486061
265976,49,-547.0,547,0.0936831533908844,97.2445068359375,-1.9788953065872192,0.009114525280892849
269668,50,-3752.0,3692,0.049331288784742355,96.97709655761719,-2.2051002979278564,0.009225882589817047
269730,51,-62.0,62,2.9810280799865723,97.6197509765625,-1.9296871423721313,0.009221603162586689
271817,52,-2127.0,2087,3.5421032905578613,97.06587219238281,-2.107393264770508,0.009295365773141384
272855,53,-1058.0,1038,0.09256695955991745,97.4545669555664,-2.1726436614990234,0.00937672983855009
273524,54,-669.0,669,0.059475623071193695,96.7720947265625,-2.2854647636413574,0.009232801385223866
274493,55,-969.0,969,0.0658188909292221,97.4123764038086,-1.743606448173523,0.008926291018724442
274790,56,-297.0,297,4.759483337402344,97.35409545898438,-1.9190707206726074,0.008772465400397778
274926,57,-136.0,136,0.04508158192038536,96.8426742553711,-2.0249578952789307,0.008701546117663383
276210,58,-1304.0,1284,69.60846710205078,97.03372955322266,-1.9821895360946655,0.008796236477792263
278312,59,-2142.0,2102,4.129429817199707,97.18074035644531,-2.132291555404663,0.008967314846813679
278398,60,-86.0,86,0.04634564369916916,96.78506469726562,-2.093812942504883,0.008977946825325489
278727,61,-329.0,329,3.6867027282714844,97.57160949707031,-1.8771194219589233,0.008930480107665062
279998,62,-1291.0,1271,0.05618773400783539,97.17991638183594,-2.06673526763916,0.008653341792523861
281158,63,-1180.0,1160,0.0683148130774498,97.06985473632812,-2.059826374053955,0.008707689121365547
281231,64,-73.0,73,4.5264739990234375,96.91310119628906,-2.1762239933013916,0.00872211717069149
281892,65,-661.0,661,6.595304489135742,97.02255249023438,-2.0779836177825928,0.008906962350010872
285978,66,-4166.0,4086,0.05366625636816025,97.1126708984375,-2.03342866897583,0.008709876798093319
286650,67,-672.0,672,0.06193002685904503,96.89616394042969,-1.9790129661560059,0.008967947214841843
287353,68,-703.0,703,0.047615859657526016,96.77684020996094,-2.0555307865142822,0.00913606770336628
287989,69,-636.0,636,0.045897744596004486,96.61849212646484,-2.2120308876037598,0.009185761213302612
289024,70,-1055.0,1035,0.09770131856203079,97.02678680419922,-2.0188839435577393,0.00908669549971819
290139,71,-1135.0,1115,3.2180747985839844,96.78904724121094,-2.3061752319335938,0.009250952862203121
291063,72,-924.0,924,63.888084411621094,96.7962646484375,-1.8964099884033203,0.008860678412020206
291742,73,-679.0,679,0.07383492588996887,96.85649871826172,-1.6951169967651367,0.008869948796927929
295967,74,-4305.0,4225,0.07091303914785385,96.4813461303711,-2.1870973110198975,0.009075047448277473
296501,75,-534.0,534,0.051296353340148926,96.72261047363281,-1.837084174156189,0.009270095266401768
296553,76,-52.0,52,4.396616458892822,96.60823059082031,-1.8611621856689453,0.009241191670298576
297687,77,-1154.0,1134,61.51924133300781,96.54945373535156,-2.1635429859161377,0.009334487840533257
298909,78,-1242.0,1222,0.1094282865524292,97.21450805664062,-1.9390761852264404,0.009391299448907375
299986,79,-1097.0,1077,0.04612252861261368,96.84628295898438,-1.880302906036377,0.009823969565331936
302246,80,-2300.0,2260,0.050428226590156555,96.97491455078125,-1.807457685470581,0.009765038266777992
303119,81,-873.0,873,0.08441807329654694,96.5050048828125,-2.1637043952941895,0.009834833443164825
305047,82,-1948.0,1928,0.057580772787332535,96.6400146484375,-2.075162887573242,0.010246568359434605
305474,83,-427.0,427,0.08103775978088379,96.6783218383789,-2.059385299682617,0.010429374873638153
306534,84,-1080.0,1060,2.2758779525756836,96.82561492919922,-1.946596384048462,0.010381994768977165
307997,85,-1483.0,1463,0.1421538144350052,96.90804290771484,-2.0017855167388916,0.01056127343326807
309394,86,-1417.0,1397,0.054008692502975464,96.2352066040039,-2.042165517807007,0.01056511141359806
309834,87,-440.0,440,0.07217706739902496,96.57098388671875,-2.129206895828247,0.010424676351249218
310066,88,-232.0,232,0.06299414485692978,96.73747253417969,-2.104433536529541,0.01044673565775156
311091,89,-1045.0,1025,0.0387902557849884,96.74992370605469,-1.9936658143997192,0.010362902656197548
314505,90,-3474.0,3414,2.878939628601074,96.64031982421875,-2.0332422256469727,0.010554371401667595
318914,91,-4489.0,4409,0.12748190760612488,96.8319320678711,-1.975894808769226,0.01010130811482668
320058,92,-1164.0,1144,0.05153441056609154,96.68468475341797,-2.083726406097412,0.009926323778927326
320698,93,-640.0,640,0.1354670524597168,96.66242218017578,-1.8327237367630005,0.009847598150372505
322378,94,-1700.0,1680,0.08420933783054352,96.82218933105469,-2.1535463333129883,0.01001693680882454
322775,95,-397.0,397,0.0868467465043068,96.80683898925781,-1.890602707862854,0.00999939814209938
325978,96,-3263.0,3203,0.08187992125749588,96.13850402832031,-2.0115139484405518,0.01004424225538969
327180,97,-1222.0,1202,0.14306128025054932,96.50672912597656,-2.087040662765503,0.010101987048983574
327729,98,-549.0,549,4.503802299499512,96.52411651611328,-1.8164126873016357,0.01013438031077385
328210,99,-481.0,481,0.06266821920871735,96.5901107788086,-2.0458033084869385,0.010034098289906979
328405,100,-195.0,195,0.06931854784488678,96.58553314208984,-2.11295223236084,0.010023979470133781
328629,101,-224.0,224,0.04880707710981369,96.49685668945312,-2.079192638397217,0.00994527991861105
329817,102,-1208.0,1188,67.12157440185547,96.24699401855469,-1.9933104515075684,0.00955754891037941
331534,103,-1737.0,1717,2.725959300994873,96.31792449951172,-2.244399309158325,0.00984919909387827
331832,104,-298.0,298,0.10539200901985168,97.00849914550781,-1.9792120456695557,0.009910622611641884
332563,105,-731.0,731,0.15637658536434174,96.77540588378906,-1.9737173318862915,0.010024452582001686
332649,106,-86.0,86,0.05101519823074341,96.58081817626953,-1.9714877605438232,0.009994679130613804
334093,107,-1464.0,1444,0.05631454288959503,96.66681671142578,-1.8873460292816162,0.0100959287956357
335376,108,-1303.0,1283,3.313412666320801,96.21660614013672,-2.095426559448242,0.009705567732453346
335667,109,-291.0,291,0.11280199885368347,96.59039306640625,-2.1681478023529053,0.009666337631642818
336989,110,-1342.0,1322,0.08337610960006714,96.40278625488281,-2.134758949279785,0.00966554507613182
338091,111,-1122.0,1102,0.0672844648361206,96.46322631835938,-1.941572666168213,0.009784451685845852
338926,112,-835.0,835,0.3425779938697815,96.43754577636719,-2.2254815101623535,0.00973401591181755
339458,113,-532.0,532,0.09472490847110748,96.12559509277344,-2.114574670791626,0.009823786094784737
341449,114,-2011.0,1991,0.06274591386318207,96.65833282470703,-2.012366771697998,0.010097402147948742
342531,115,-1102.0,1082,3.0278687477111816,96.37906646728516,-2.050799608230591,0.01006301585584879
342723,116,-192.0,192,0.06263019144535065,96.78910064697266,-1.9131371974945068,0.010065218433737755
344442,117,-1739.0,1719,0.084598109126091,96.27759552001953,-2.1794276237487793,0.010101962834596634
348518,118,-4156.0,4076,0.06145281344652176,96.46864318847656,-1.9175723791122437,0.010226116515696049
353930,119,-5512.0,5412,0.07116437703371048,96.28575134277344,-2.028200387954712,0.010067233815789223
355092,120,-1182.0,1162,72.77899169921875,96.57476806640625,-1.968921422958374,0.010088931769132614
356154,121,-1082.0,1062,0.050854623317718506,96.25746154785156,-2.022313356399536,0.010283243842422962
358778,122,-2664.0,2624,0.08189989626407623,96.11121368408203,-2.0374388694763184,0.01072106882929802
360812,123,-2074.0,2034,0.07416950166225433,96.4127197265625,-2.0388340950012207,0.01123384851962328
360869,124,-57.0,57,62.26588821411133,96.00489044189453,-2.0411787033081055,0.011246888898313046
361013,125,-144.0,144,0.10472472757101059,96.32051086425781,-1.9953168630599976,0.011278773657977581
363270,126,-2297.0,2257,2.4441094398498535,96.30598449707031,-2.0073914527893066,0.011306731030344963
363292,127,-22.0,22,0.10333647578954697,95.97477722167969,-2.125988245010376,0.011303836479783058
367598,128,-4386.0,4306,0.06303995847702026,96.37516784667969,-2.038994073867798,0.011023670434951782
379610,129,-12252.0,12012,0.08345706760883331,96.14324188232422,-1.966342806816101,0.011678447015583515
379963,130,-353.0,353,0.08936034888029099,96.05525207519531,-2.1533288955688477,0.011875751428306103
380160,131,-197.0,197,4.7277631759643555,96.11611938476562,-1.9606715440750122,0.011952867731451988
404330,132,-24650.0,24170,0.10667925328016281,95.13511657714844,-2.0969314575195312,0.013898720033466816
404421,133,-91.0,91,0.07427184283733368,95.38252258300781,-1.8797301054000854,0.01387306209653616
407714,134,-3353.0,3293,57.338218688964844,94.95438385009766,-2.1140027046203613,0.011762422509491444
410794,135,-3140.0,3080,0.1314077079296112,94.38851928710938,-2.2156224250793457,0.011062242090702057
410935,136,-141.0,141,0.10210961103439331,95.25917053222656,-1.971435785293579,0.011043552309274673
411022,137,-87.0,87,0.0967497006058693,94.78485870361328,-2.1768147945404053,0.011068304069340229
414072,138,-3110.0,3050,0.05698927119374275,94.72327423095703,-1.8824621438980103,0.01067339163273573
415207,139,-1155.0,1135,0.14450588822364807,94.58012390136719,-2.0976216793060303,0.010518578812479973
416209,140,-1022.0,1002,0.19183537364006042,94.77396392822266,-1.7071454524993896,0.010631765238940716
417816,141,-1627.0,1607,0.10437830537557602,94.93183135986328,-2.0480949878692627,0.0098575996235013
417822,142,-6.0,6,2.9664111137390137,94.65922546386719,-1.9911965131759644,0.009856946766376495
419971,143,-2189.0,2149,0.05739559978246689,94.62799835205078,-1.8609132766723633,0.009068827144801617
420855,144,-884.0,884,0.21885797381401062,94.66080474853516,-2.262730598449707,0.009237975813448429
420908,145,-53.0,53,0.06571553647518158,95.26679992675781,-2.0068750381469727,0.009258534759283066
420997,146,-89.0,89,0.10607780516147614,94.41317749023438,-2.069596767425537,0.009303689002990723
422204,147,-1227.0,1207,0.15566220879554749,94.78527069091797,-2.035442590713501,0.00944147165864706
423228,148,-1044.0,1024,2.45163893699646,94.3612060546875,-1.9503469467163086,0.009515331126749516
425456,149,-2268.0,2228,0.06686282157897949,94.87405395507812,-2.1063170433044434,0.009848766960203648
425674,150,-218.0,218,3.3288955688476562,94.584716796875,-2.364495277404785,0.009997653774917126
425727,151,-53.0,53,0.16213580965995789,94.77784729003906,-2.038109302520752,0.010043011978268623
425865,152,-138.0,138,0.07787451148033142,95.20453643798828,-2.1324408054351807,0.010113737545907497
426121,153,-256.0,256,0.0702972561120987,95.37882232666016,-1.7683261632919312,0.010317211970686913
429197,154,-3136.0,3076,0.08088403195142746,94.5904312133789,-2.026733636856079,0.010949317365884781
429414,155,-217.0,217,0.09191380441188812,94.67239379882812,-2.0627524852752686,0.010987670160830021
432620,156,-3266.0,3206,0.1326357126235962,94.4849853515625,-2.1519670486450195,0.011180094443261623
434537,157,-1937.0,1917,3.6432971954345703,94.52499389648438,-1.7128530740737915,0.011223027482628822
434948,158,-411.0,411,0.13715074956417084,94.56251525878906,-1.9502832889556885,0.01140266191214323
436560,159,-1632.0,1612,0.2076442539691925,94.13445281982422,-1.8874956369400024,0.011639896780252457
436562,160,-2.0,2,0.0969284325838089,94.91987609863281,-1.9524261951446533,0.01163887046277523
436771,161,-209.0,209,0.22613957524299622,94.67041778564453,-1.7603390216827393,0.011601302772760391
437493,162,-722.0,722,0.15971925854682922,94.18682861328125,-2.1599667072296143,0.01126927975565195
439527,163,-2074.0,2034,0.0981878787279129,94.4876708984375,-2.124880313873291,0.011161163449287415
439682,164,-155.0,155,0.11458426713943481,94.09696197509766,-1.8723738193511963,0.011182200163602829
439833,165,-151.0,151,3.3036460876464844,94.3858642578125,-2.100512981414795,0.011155501939356327
441302,166,-1489.0,1469,0.12041760981082916,94.48286437988281,-2.04187273979187,0.011376149021089077
441518,167,-216.0,216,0.0976884514093399,94.28482055664062,-2.089169979095459,0.011364361271262169
441549,168,-31.0,31,0.1193050742149353,94.30171966552734,-2.0694472789764404,0.011371500790119171
443643,169,-2134.0,2094,0.11741199344396591,93.89019012451172,-2.221020221710205,0.011578086763620377
443703,170,-60.0,60,0.07800158858299255,94.09451293945312,-2.23564076423645,0.01161107700318098
443820,171,-117.0,117,0.2464621216058731,93.54107666015625,-2.1574106216430664,0.011694155633449554
445973,172,-2193.0,2153,0.1461700201034546,93.78999328613281,-1.8610756397247314,0.011526311747729778
447049,173,-1096.0,1076,0.11344050616025925,93.8807373046875,-2.019456386566162,0.011189165525138378
447173,174,-124.0,124,55.31578826904297,93.49665069580078,-2.10856294631958,0.011125010438263416
447305,175,-132.0,132,0.325626015663147,93.55728149414062,-1.8342832326889038,0.011166965588927269
447618,176,-313.0,313,0.07303934544324875,94.05438995361328,-1.9157562255859375,0.0111848134547472
447850,177,-232.0,232,0.10573229938745499,94.05219268798828,-1.79937744140625,0.01112919207662344
448048,178,-198.0,198,0.11005205661058426,93.70720672607422,-1.8134702444076538,0.01114314142614603
448244,179,-196.0,196,102.6906967163086,93.67500305175781,-2.025117874145508,0.011119245551526546
448295,180,-51.0,51,47.5267333984375,93.80293273925781,-2.2432963848114014,0.011140314862132072
448420,181,-125.0,125,4.168251991271973,93.61772155761719,-1.9290755987167358,0.011230056174099445
450407,182,-2007.0,1987,0.09413979202508926,94.23860168457031,-1.9722633361816406,0.011993392370641232
454456,183,-4129.0,4049,0.295086145401001,93.66011810302734,-1.8626327514648438,0.013088342733681202
454836,184,-380.0,380,0.14974163472652435,93.80036926269531,-2.0132648944854736,0.012866773642599583
454926,185,-90.0,90,9.732897758483887,92.40447235107422,-2.0209426879882812,0.012873266823589802
456014,186,-1108.0,1088,51.28227996826172,93.54357147216797,-1.716598629951477,0.012550006620585918
458086,187,-2112.0,2072,56.489322662353516,94.02234649658203,-1.8738479614257812,0.013326581567525864
459498,188,-1432.0,1412,0.14091747999191284,93.2108383178711,-1.934593915939331,0.01399649865925312
459690,189,-192.0,192,3.2510623931884766,91.84598541259766,-1.9090852737426758,0.013945043087005615
459855,190,-165.0,165,8.34337043762207,93.34075164794922,-1.8733408451080322,0.013842177577316761
460035,191,-180.0,180,0.1653972715139389,93.14785766601562,-2.2494938373565674,0.013931557536125183
461090,192,-1075.0,1055,5.564731597900391,93.52352905273438,-2.0399768352508545,0.013669206760823727
461405,193,-315.0,315,0.1162811815738678,92.30643463134766,-2.2257652282714844,0.013664293102920055
461860,194,-455.0,455,0.09879787266254425,92.57479095458984,-1.9827265739440918,0.013605764135718346
463906,195,-2086.0,2046,0.09209059178829193,93.28840637207031,-1.8761711120605469,0.01377748604863882
464061,196,-155.0,155,0.15233582258224487,92.00171661376953,-2.357431411743164,0.013728524558246136
464096,197,-35.0,35,0.13586635887622833,92.9711685180664,-1.953324556350708,0.013702194206416607
467130,198,-3094.0,3034,0.1257779449224472,93.01390838623047,-1.9469813108444214,0.014587029814720154
467963,199,-833.0,833,3.203670024871826,91.4620361328125,-2.0149574279785156,0.014732925221323967
468075,200,-112.0,112,41.68634033203125,91.15721893310547,-2.3251357078552246,0.014773819595575333
468129,201,-54.0,54,0.18023812770843506,91.92223358154297,-1.8981728553771973,0.014824246987700462
468229,202,-100.0,100,0.20379912853240967,92.593994140625,-2.0912675857543945,0.014792874455451965
469266,203,-1057.0,1037,0.19425205886363983,92.16641998291016,-2.041640281677246,0.014668099582195282
470352,204,-1106.0,1086,3.5873396396636963,92.42871856689453,-2.0497021675109863,0.015176055021584034
470465,205,-113.0,113,0.14891089498996735,90.88492584228516,-2.0728800296783447,0.01519364956766367
471537,206,-1092.0,1072,0.19111350178718567,90.67543029785156,-2.0745065212249756,0.01576610654592514
472636,207,-1119.0,1099,0.15110786259174347,90.77313232421875,-1.7589993476867676,0.015664275735616684
472679,208,-43.0,43,0.1623525321483612,90.48539733886719,-2.050859212875366,0.01560448668897152
472721,209,-42.0,42,0.15764306485652924,91.25718688964844,-1.6625471115112305,0.01557175163179636
472874,210,-153.0,153,41.724021911621094,91.2040786743164,-1.9194146394729614,0.015529338270425797
473029,211,-155.0,155,0.2136174589395523,91.61817932128906,-1.7310823202133179,0.015494115650653839
473157,212,-128.0,128,6.90045166015625,90.73127746582031,-1.9122002124786377,0.015410192310810089
473258,213,-101.0,101,0.21068471670150757,90.75477600097656,-1.9701063632965088,0.015394666232168674
474323,214,-1085.0,1065,44.51789093017578,91.17326354980469,-2.0489044189453125,0.015132185071706772
474344,215,-21.0,21,0.40882357954978943,90.74400329589844,-1.7922874689102173,0.015129638835787773
474680,216,-336.0,336,0.1657145619392395,90.91558837890625,-2.071704626083374,0.015211627818644047
475863,217,-1203.0,1183,2.2266464233398438,91.0443115234375,-1.7894577980041504,0.015439899638295174
476009,218,-146.0,146,0.2131025791168213,91.36639404296875,-1.7325420379638672,0.015407033264636993
476122,219,-113.0,113,0.19874589145183563,90.94454956054688,-2.1299026012420654,0.015396207571029663
476251,220,-129.0,129,0.16171827912330627,90.95108032226562,-1.9713027477264404,0.015375408343970776
476293,221,-42.0,42,0.21440550684928894,90.52335357666016,-1.925757884979248,0.015377651900053024
476408,222,-115.0,115,5.347063064575195,90.40545654296875,-2.0139074325561523,0.015346242114901543
478511,223,-2143.0,2103,0.13132986426353455,90.2309341430664,-2.03688383102417,0.015610537491738796
478641,224,-130.0,130,0.1763502061367035,90.48027801513672,-1.9425264596939087,0.015546837821602821
478872,225,-231.0,231,6.244065284729004,90.11649322509766,-2.275322437286377,0.015577076934278011
480753,226,-1901.0,1881,1.0922281742095947,90.00869750976562,-1.8591082096099854,0.01558910682797432
481492,227,-739.0,739,0.28304576873779297,90.0045394897461,-1.8085633516311646,0.01572176069021225
481617,228,-125.0,125,38.99705505371094,90.23472595214844,-1.8105746507644653,0.01577616110444069
481677,229,-60.0,60,2.162522315979004,90.32417297363281,-1.9742308855056763,0.015745235607028008
481721,230,-44.0,44,0.13600334525108337,91.51597595214844,-1.9331037998199463,0.01575946994125843
481740,231,-19.0,19,51.343231201171875,89.91661071777344,-2.0368666648864746,0.01575871743261814
481757,232,-17.0,17,0.1643512099981308,90.50775909423828,-1.6739813089370728,0.015758229419589043
481942,233,-185.0,185,0.15630924701690674,89.65302276611328,-2.2038142681121826,0.015819212421774864
488043,234,-6221.0,6101,0.17366598546504974,88.79255676269531,-2.0758395195007324,0.01827962137758732
488231,235,-188.0,188,0.16778770089149475,89.500244140625,-1.9726186990737915,0.018369564786553383
488264,236,-33.0,33,2.100144624710083,89.58343505859375,-2.2198140621185303,0.018383814021945
488410,237,-146.0,146,0.20214425027370453,88.95580291748047,-2.1371097564697266,0.018400944769382477
488540,238,-130.0,130,19.731544494628906,89.83699798583984,-2.1222848892211914,0.018408766016364098
488928,239,-388.0,388,0.1974608451128006,88.8663330078125,-2.075862169265747,0.018597593531012535
489980,240,-1072.0,1052,0.15188153088092804,88.80442810058594,-2.2201390266418457,0.019259609282016754
490063,241,-83.0,83,40.58482360839844,88.67501068115234,-2.0911693572998047,0.019334444776177406
490118,242,-55.0,55,0.17988139390945435,88.46558380126953,-1.9705077409744263,0.01930827461183071
490181,243,-63.0,63,0.28477227687835693,87.8440170288086,-2.254763603210449,0.019255494698882103
490278,244,-97.0,97,0.3015342354774475,88.32218933105469,-1.9378604888916016,0.01925305277109146
490538,245,-260.0,260,0.24633674323558807,88.35050201416016,-2.085397243499756,0.01914503052830696
490661,246,-123.0,123,11.086957931518555,90.16454315185547,-1.7382903099060059,0.01919032260775566
490729,247,-68.0,68,2.7608256340026855,90.04632568359375,-1.9517849683761597,0.0191962867975235
490778,248,-49.0,49,0.24218621850013733,88.75759887695312,-2.0407180786132812,0.019199466332793236
491735,249,-957.0,957,0.2795957326889038,89.82129669189453,-2.1266210079193115,0.019689908251166344
491794,250,-59.0,59,39.26848220825195,88.79844665527344,-1.8766118288040161,0.01967478357255459
491861,251,-67.0,67,0.16753998398780823,89.35504150390625,-2.062093734741211,0.019676055759191513
491889,252,-28.0,28,0.4338510036468506,88.40804290771484,-2.174434185028076,0.019681569188833237
492027,253,-138.0,138,45.606651306152344,89.1821060180664,-1.8200278282165527,0.019684365019202232
492104,254,-77.0,77,0.1712419092655182,88.00602722167969,-2.182725429534912,0.019745107740163803
492137,255,-33.0,33,39.49829864501953,88.7733383178711,-1.734426498413086,0.019766444340348244
492218,256,-81.0,81,3.8115811347961426,88.8919448852539,-1.9871584177017212,0.01972353085875511
492424,257,-206.0,206,0.13658206164836884,89.29686737060547,-1.8522722721099854,0.019783899188041687
492526,258,-102.0,102,3.5259881019592285,88.33275604248047,-2.0349957942962646,0.01985376514494419
493465,259,-939.0,939,42.81976318359375,87.69935607910156,-1.8813481330871582,0.019805651158094406
493541,260,-76.0,76,0.2156437784433365,87.62774658203125,-1.9405708312988281,0.01973487250506878
493737,261,-196.0,196,0.24839267134666443,88.23165893554688,-1.7917227745056152,0.019744863733649254
493780,262,-43.0,43,0.28387701511383057,87.96382904052734,-2.0282037258148193,0.019714517518877983
493861,263,-81.0,81,0.19408127665519714,88.19670104980469,-1.8146090507507324,0.01968109980225563
493923,264,-62.0,62,39.9234619140625,88.07405853271484,-1.9374326467514038,0.01965438947081566
494064,265,-141.0,141,73.84912109375,89.7256851196289,-1.8397096395492554,0.019653331488370895
494161,266,-97.0,97,37.810977935791016,87.58818054199219,-2.160611867904663,0.019593238830566406
494238,267,-77.0,77,0.15263502299785614,88.81576538085938,-1.8975269794464111,0.019566528499126434
494409,268,-171.0,171,0.1211661696434021,88.52777862548828,-2.1299424171447754,0.01979171670973301
494542,269,-133.0,133,0.29413968324661255,87.40109252929688,-2.0950255393981934,0.01992977410554886
494622,270,-80.0,80,0.18830932676792145,87.80899047851562,-1.8169007301330566,0.019980376586318016
494697,271,-75.0,75,2.5359902381896973,88.08598327636719,-1.9521384239196777,0.019980644807219505
494825,272,-128.0,128,0.3719214200973511,88.14485931396484,-2.0835490226745605,0.019982630386948586
494877,273,-52.0,52,0.18611331284046173,88.11560821533203,-1.9460139274597168,0.02005491964519024
495265,274,-388.0,388,0.19841712713241577,87.05677795410156,-2.0823583602905273,0.019782191142439842
495351,275,-86.0,86,0.2656090259552002,86.8487319946289,-2.184575319290161,0.019778041169047356
495424,276,-73.0,73,0.2190372496843338,87.49317932128906,-2.237931966781616,0.019776618108153343
495467,277,-43.0,43,0.194701686501503,89.00506591796875,-1.8017613887786865,0.019767137244343758
495535,278,-68.0,68,0.2511075735092163,87.89579772949219,-1.866562843322754,0.019714128226041794
495578,279,-43.0,43,0.17447075247764587,87.74592590332031,-2.1083171367645264,0.019681764766573906
495721,280,-143.0,143,0.2578224837779999,87.83399200439453,-2.11780047416687,0.019718308001756668
495826,281,-105.0,105,34.0483512878418,87.49855041503906,-2.0139517784118652,0.01981220208108425
496282,282,-456.0,456,0.2958999276161194,87.58937072753906,-1.9998526573181152,0.019817205145955086
497330,283,-1068.0,1048,0.20959007740020752,86.7076416015625,-1.9387142658233643,0.02009603939950466
497418,284,-88.0,88,0.29801273345947266,87.26292419433594,-1.9062113761901855,0.02003609389066696
497530,285,-112.0,112,27.136232376098633,88.05943298339844,-1.8325157165527344,0.01996772363781929
